amount,date
0.31765625000000003,2015-03-11
0.33437500000000003,2015-03-12
0.35109375000000004,2015-03-13
0.36781250000000004,2015-03-16
0.38453125000000005,2015-03-17
0.40125000000000005,2015-03-18
0.41796875,2015-03-19
0.4346875,2015-03-20
0.45140625,2015-03-23
0.468125,2015-03-24
0.48484375,2015-03-25
0.5015625,2015-03-26
0.51828125,2015-03-27
0.535,2015-03-30
0.55171875,2015-03-31
0.5684375,2015-04-01
0.58515625,2015-04-02
0.601875,2015-04-06
0.61859375,2015-04-07
0.6353125000000001,2015-04-08
0.6520312500000001,2015-04-09
0.6687500000000001,2015-04-10
0.6854687500000001,2015-04-13
0.7021875000000001,2015-04-14
0.7189062500000001,2015-04-15
0.7356250000000001,2015-04-16
0.7523437500000001,2015-04-17
0.7690625000000001,2015-04-20
0.7857812500000001,2015-04-21
0.8025000000000001,2015-04-22
0.81921875,2015-04-23
0.8359375,2015-04-24
0.85265625,2015-04-27
0.869375,2015-04-28
0.88609375,2015-04-29
0.9028125,2015-04-30
0.91953125,2015-05-01
0.93625,2015-05-04
0.95296875,2015-05-05
0.9696875,2015-05-06
0.98640625,2015-05-07
1.003125,2015-05-08
1.01984375,2015-05-11
1.0365625,2015-05-12
1.05328125,2015-05-13
1.07,2015-05-14
0.01671875,2015-05-15
0.0334375,2015-05-18
0.05015625,2015-05-19
0.066875,2015-05-20
0.08359375000000001,2015-05-21
0.10031250000000001,2015-05-22
0.11703125,2015-05-26
0.13375,2015-05-27
0.15046875,2015-05-28
0.16718750000000002,2015-05-29
0.18390625000000002,2015-06-01
0.20062500000000003,2015-06-02
0.21734375,2015-06-03
0.2340625,2015-06-04
0.25078125,2015-06-05
0.2675,2015-06-08
0.28421875,2015-06-09
0.3009375,2015-06-10
0.31765625000000003,2015-06-11
0.33437500000000003,2015-06-12
0.35109375000000004,2015-06-15
0.36781250000000004,2015-06-16
0.38453125000000005,2015-06-17
0.40125000000000005,2015-06-18
0.41796875,2015-06-19
0.4346875,2015-06-22
0.45140625,2015-06-23
0.468125,2015-06-24
0.48484375,2015-06-25
0.5015625,2015-06-26
0.51828125,2015-06-29
0.535,2015-06-30
0.55171875,2015-07-01
0.5684375,2015-07-02
0.58515625,2015-07-06
0.601875,2015-07-07
0.61859375,2015-07-08
0.6353125000000001,2015-07-09
0.6520312500000001,2015-07-10
0.6687500000000001,2015-07-13
0.6854687500000001,2015-07-14
0.7021875000000001,2015-07-15
0.7189062500000001,2015-07-16
0.7356250000000001,2015-07-17
0.7523437500000001,2015-07-20
0.7690625000000001,2015-07-21
0.7857812500000001,2015-07-22
0.8025000000000001,2015-07-23
0.81921875,2015-07-24
0.8359375,2015-07-27
0.85265625,2015-07-28
0.869375,2015-07-29
0.88609375,2015-07-30
0.9028125,2015-07-31
0.91953125,2015-08-03
0.93625,2015-08-04
0.95296875,2015-08-05
0.9696875,2015-08-06
0.98640625,2015-08-07
1.003125,2015-08-10
1.01984375,2015-08-11
1.0365625,2015-08-12
1.05328125,2015-08-13
1.07,2015-08-14
0.01671875,2015-08-17
0.0334375,2015-08-18
0.05015625,2015-08-19
0.066875,2015-08-20
0.08359375000000001,2015-08-21
0.10031250000000001,2015-08-24
0.11703125,2015-08-25
0.13375,2015-08-26
0.15046875,2015-08-27
0.16718750000000002,2015-08-28
0.18390625000000002,2015-08-31
0.20062500000000003,2015-09-01
0.21734375,2015-09-02
0.2340625,2015-09-03
0.25078125,2015-09-04
0.2675,2015-09-08
0.28421875,2015-09-09
0.3009375,2015-09-10
0.31765625000000003,2015-09-11
0.33437500000000003,2015-09-14
0.35109375000000004,2015-09-15
0.36781250000000004,2015-09-16
0.38453125000000005,2015-09-17
0.40125000000000005,2015-09-18
0.41796875,2015-09-21
0.4346875,2015-09-22
0.45140625,2015-09-23
0.468125,2015-09-24
0.48484375,2015-09-25
0.5015625,2015-09-28
0.51828125,2015-09-29
0.535,2015-09-30
0.55171875,2015-10-01
0.5684375,2015-10-02
0.58515625,2015-10-05
0.601875,2015-10-06
0.61859375,2015-10-07
0.6353125000000001,2015-10-08
0.6520312500000001,2015-10-09
0.6687500000000001,2015-10-12
0.6854687500000001,2015-10-13
0.7021875000000001,2015-10-14
0.7189062500000001,2015-10-15
0.7356250000000001,2015-10-16
0.7523437500000001,2015-10-19
0.7690625000000001,2015-10-20
0.7857812500000001,2015-10-21
0.8025000000000001,2015-10-22
0.81921875,2015-10-23
0.8359375,2015-10-26
0.85265625,2015-10-27
0.869375,2015-10-28
0.88609375,2015-10-29
0.9028125,2015-10-30
0.91953125,2015-11-02
0.93625,2015-11-03
0.95296875,2015-11-04
0.9696875,2015-11-05
0.98640625,2015-11-06
1.003125,2015-11-09
1.01984375,2015-11-10
1.0365625,2015-11-11
1.05328125,2015-11-12
1.07,2015-11-13
0.017540983606557377,2015-11-16
0.035081967213114754,2015-11-17
0.05262295081967213,2015-11-18
0.07016393442622951,2015-11-19
0.08770491803278688,2015-11-20
0.10524590163934425,2015-11-23
0.12278688524590164,2015-11-24
0.14032786885245901,2015-11-25
0.15786885245901638,2015-11-27
0.17540983606557375,2015-11-30
0.19295081967213112,2015-12-01
0.21049180327868852,2015-12-02
0.2280327868852459,2015-12-03
0.24557377049180326,2015-12-04
0.26311475409836066,2015-12-07
0.28065573770491803,2015-12-08
0.2981967213114754,2015-12-09
0.31573770491803277,2015-12-10
0.33327868852459014,2015-12-11
0.3508196721311475,2015-12-14
0.3683606557377049,2015-12-15
0.3859016393442623,2015-12-16
0.4034426229508197,2015-12-17
0.42098360655737704,2015-12-18
0.4385245901639344,2015-12-21
0.4560655737704918,2015-12-22
0.47360655737704915,2015-12-23
0.4911475409836065,2015-12-24
0.508688524590164,2015-12-28
0.5262295081967213,2015-12-29
0.5437704918032787,2015-12-30
0.5613114754098361,2015-12-31
0.5788524590163935,2016-01-04
0.5963934426229509,2016-01-05
0.6139344262295082,2016-01-06
0.6314754098360656,2016-01-07
0.649016393442623,2016-01-08
0.6665573770491804,2016-01-11
0.6840983606557377,2016-01-12
0.7016393442622951,2016-01-13
0.7191803278688524,2016-01-14
0.7367213114754099,2016-01-15
0.7542622950819673,2016-01-19
0.7718032786885246,2016-01-20
0.789344262295082,2016-01-21
0.8068852459016393,2016-01-22
0.8244262295081968,2016-01-25
0.8419672131147541,2016-01-26
0.8595081967213115,2016-01-27
0.8770491803278689,2016-01-28
0.8945901639344263,2016-01-29
0.9121311475409837,2016-02-01
0.929672131147541,2016-02-02
0.9472131147540984,2016-02-03
0.9647540983606557,2016-02-04
0.9822950819672132,2016-02-05
0.9998360655737706,2016-02-08
1.0173770491803278,2016-02-09
1.0349180327868852,2016-02-10
1.0524590163934426,2016-02-11
1.07,2016-02-12
0.01671875,2016-02-16
0.0334375,2016-02-17
0.05015625,2016-02-18
0.066875,2016-02-19
0.08359375000000001,2016-02-22
0.10031250000000001,2016-02-23
0.11703125,2016-02-24
0.13375,2016-02-25
0.15046875,2016-02-26
0.16718750000000002,2016-02-29
0.18390625000000002,2016-03-01
0.20062500000000003,2016-03-02
0.21734375,2016-03-03
0.2340625,2016-03-04
0.25078125,2016-03-07
0.2675,2016-03-08
0.28421875,2016-03-09
0.3009375,2016-03-10
0.31765625000000003,2016-03-11
0.33437500000000003,2016-03-14
0.35109375000000004,2016-03-15
0.36781250000000004,2016-03-16
0.38453125000000005,2016-03-17
0.40125000000000005,2016-03-18
0.41796875,2016-03-21
0.4346875,2016-03-22
0.45140625,2016-03-23
0.468125,2016-03-24
0.48484375,2016-03-28
0.5015625,2016-03-29
0.51828125,2016-03-30
0.535,2016-03-31
0.55171875,2016-04-01
0.5684375,2016-04-04
0.58515625,2016-04-05
0.601875,2016-04-06
0.61859375,2016-04-07
0.6353125000000001,2016-04-08
0.6520312500000001,2016-04-11
0.6687500000000001,2016-04-12
0.6854687500000001,2016-04-13
0.7021875000000001,2016-04-14
0.7189062500000001,2016-04-15
0.7356250000000001,2016-04-18
0.7523437500000001,2016-04-19
0.7690625000000001,2016-04-20
0.7857812500000001,2016-04-21
0.8025000000000001,2016-04-22
0.81921875,2016-04-25
0.8359375,2016-04-26
0.85265625,2016-04-27
0.869375,2016-04-28
0.88609375,2016-04-29
0.9028125,2016-05-02
0.91953125,2016-05-03
0.93625,2016-05-04
0.95296875,2016-05-05
0.9696875,2016-05-06
0.98640625,2016-05-09
1.003125,2016-05-10
1.01984375,2016-05-11
1.0365625,2016-05-12
1.05328125,2016-05-13
1.07,2016-05-16
0.01671875,2016-05-17
0.0334375,2016-05-18
0.05015625,2016-05-19
0.066875,2016-05-20
0.08359375000000001,2016-05-23
0.10031250000000001,2016-05-24
0.11703125,2016-05-25
0.13375,2016-05-26
0.15046875,2016-05-27
0.16718750000000002,2016-05-31
0.18390625000000002,2016-06-01
0.20062500000000003,2016-06-02
0.21734375,2016-06-03
0.2340625,2016-06-06
0.25078125,2016-06-07
0.2675,2016-06-08
0.28421875,2016-06-09
0.3009375,2016-06-10
0.31765625000000003,2016-06-13
0.33437500000000003,2016-06-14
0.35109375000000004,2016-06-15
0.36781250000000004,2016-06-16
0.38453125000000005,2016-06-17
0.40125000000000005,2016-06-20
0.41796875,2016-06-21
0.4346875,2016-06-22
0.45140625,2016-06-23
0.468125,2016-06-24
0.48484375,2016-06-27
0.5015625,2016-06-28
0.51828125,2016-06-29
0.535,2016-06-30
0.55171875,2016-07-01
0.5684375,2016-07-05
0.58515625,2016-07-06
0.601875,2016-07-07
0.61859375,2016-07-08
0.6353125000000001,2016-07-11
0.6520312500000001,2016-07-12
0.6687500000000001,2016-07-13
0.6854687500000001,2016-07-14
0.7021875000000001,2016-07-15
0.7189062500000001,2016-07-18
0.7356250000000001,2016-07-19
0.7523437500000001,2016-07-20
0.7690625000000001,2016-07-21
0.7857812500000001,2016-07-22
0.8025000000000001,2016-07-25
0.81921875,2016-07-26
0.8359375,2016-07-27
0.85265625,2016-07-28
0.869375,2016-07-29
0.88609375,2016-08-01
0.9028125,2016-08-02
0.91953125,2016-08-03
0.93625,2016-08-04
0.95296875,2016-08-05
0.9696875,2016-08-08
0.98640625,2016-08-09
1.003125,2016-08-10
1.01984375,2016-08-11
1.0365625,2016-08-12
1.05328125,2016-08-15
1.07,2016-08-16
0.016875,2016-08-17
0.03375,2016-08-18
0.050625,2016-08-19
0.0675,2016-08-22
0.084375,2016-08-23
0.10125,2016-08-24
0.11812500000000001,2016-08-25
0.135,2016-08-26
0.151875,2016-08-29
0.16875,2016-08-30
0.185625,2016-08-31
0.2025,2016-09-01
0.21937500000000001,2016-09-02
0.23625000000000002,2016-09-06
0.25312500000000004,2016-09-07
0.27,2016-09-08
0.286875,2016-09-09
0.30374999999999996,2016-09-12
0.32062500000000005,2016-09-13
0.3375,2016-09-14
0.354375,2016-09-15
0.37124999999999997,2016-09-16
0.38812500000000005,2016-09-19
0.405,2016-09-20
0.421875,2016-09-21
0.43875,2016-09-22
0.45562500000000006,2016-09-23
0.47250000000000003,2016-09-26
0.489375,2016-09-27
0.50625,2016-09-28
0.5231250000000001,2016-09-29
0.54,2016-09-30
0.556875,2016-10-03
0.57375,2016-10-04
0.590625,2016-10-05
0.6075,2016-10-06
0.624375,2016-10-07
0.64125,2016-10-10
0.6581250000000001,2016-10-11
0.675,2016-10-12
0.691875,2016-10-13
0.70875,2016-10-14
0.725625,2016-10-17
0.7425,2016-10-18
0.759375,2016-10-19
0.77625,2016-10-20
0.7931250000000001,2016-10-21
0.81,2016-10-24
0.826875,2016-10-25
0.84375,2016-10-26
0.860625,2016-10-27
0.8775000000000001,2016-10-28
0.894375,2016-10-31
0.91125,2016-11-01
0.9281250000000001,2016-11-02
0.9450000000000001,2016-11-03
0.961875,2016-11-04
0.97875,2016-11-07
0.995625,2016-11-08
1.0125000000000002,2016-11-09
1.0293750000000002,2016-11-10
1.0462500000000001,2016-11-11
1.063125,2016-11-14
1.08,2016-11-15
0.018000000000000002,2016-11-16
0.036000000000000004,2016-11-17
0.054000000000000006,2016-11-18
0.07200000000000001,2016-11-21
0.09000000000000001,2016-11-22
0.10800000000000001,2016-11-23
0.126,2016-11-25
0.14400000000000002,2016-11-28
0.16200000000000003,2016-11-29
0.18000000000000005,2016-11-30
0.198,2016-12-01
0.21600000000000003,2016-12-02
0.23400000000000004,2016-12-05
0.25200000000000006,2016-12-06
0.27,2016-12-07
0.28800000000000003,2016-12-08
0.30600000000000005,2016-12-09
0.32400000000000007,2016-12-12
0.3420000000000001,2016-12-13
0.36000000000000004,2016-12-14
0.37800000000000006,2016-12-15
0.3960000000000001,2016-12-16
0.41400000000000003,2016-12-19
0.43200000000000005,2016-12-20
0.45000000000000007,2016-12-21
0.4680000000000001,2016-12-22
0.4860000000000001,2016-12-23
0.504,2016-12-27
0.522,2016-12-28
0.54,2016-12-29
0.558,2016-12-30
0.5760000000000001,2017-01-03
0.5940000000000001,2017-01-04
0.6120000000000001,2017-01-05
0.6300000000000001,2017-01-06
0.6480000000000001,2017-01-09
0.6660000000000001,2017-01-10
0.684,2017-01-11
0.7020000000000001,2017-01-12
0.7200000000000001,2017-01-13
0.7380000000000001,2017-01-17
0.7560000000000001,2017-01-18
0.7740000000000001,2017-01-19
0.7920000000000001,2017-01-20
0.81,2017-01-23
0.8280000000000001,2017-01-24
0.8460000000000001,2017-01-25
0.8640000000000001,2017-01-26
0.8820000000000001,2017-01-27
0.9000000000000001,2017-01-30
0.9180000000000001,2017-01-31
0.9360000000000002,2017-02-01
0.9540000000000002,2017-02-02
0.9720000000000001,2017-02-03
0.9900000000000001,2017-02-06
1.008,2017-02-07
1.026,2017-02-08
1.044,2017-02-09
1.062,2017-02-10
1.08,2017-02-13
0.016875,2017-02-14
0.03375,2017-02-15
0.050625,2017-02-16
0.0675,2017-02-17
0.084375,2017-02-21
0.10125,2017-02-22
0.11812500000000001,2017-02-23
0.135,2017-02-24
0.151875,2017-02-27
0.16875,2017-02-28
0.185625,2017-03-01
0.2025,2017-03-02
0.21937500000000001,2017-03-03
0.23625000000000002,2017-03-06
0.25312500000000004,2017-03-07
0.27,2017-03-08
0.286875,2017-03-09
0.30374999999999996,2017-03-10
0.32062500000000005,2017-03-13
0.3375,2017-03-14
0.354375,2017-03-15
0.37124999999999997,2017-03-16
0.38812500000000005,2017-03-17
0.405,2017-03-20
0.421875,2017-03-21
0.43875,2017-03-22
0.45562500000000006,2017-03-23
0.47250000000000003,2017-03-24
0.489375,2017-03-27
0.50625,2017-03-28
0.5231250000000001,2017-03-29
0.54,2017-03-30
0.556875,2017-03-31
0.57375,2017-04-03
0.590625,2017-04-04
0.6075,2017-04-05
0.624375,2017-04-06
0.64125,2017-04-07
0.6581250000000001,2017-04-10
0.675,2017-04-11
0.691875,2017-04-12
0.70875,2017-04-13
0.725625,2017-04-17
0.7425,2017-04-18
0.759375,2017-04-19
0.77625,2017-04-20
0.7931250000000001,2017-04-21
0.81,2017-04-24
0.826875,2017-04-25
0.84375,2017-04-26
0.860625,2017-04-27
0.8775000000000001,2017-04-28
0.894375,2017-05-01
0.91125,2017-05-02
0.9281250000000001,2017-05-03
0.9450000000000001,2017-05-04
0.961875,2017-05-05
0.97875,2017-05-08
0.995625,2017-05-09
1.0125000000000002,2017-05-10
1.0293750000000002,2017-05-11
1.0462500000000001,2017-05-12
1.063125,2017-05-15
1.08,2017-05-16
0.017142857142857144,2017-05-17
0.03428571428571429,2017-05-18
0.051428571428571435,2017-05-19
0.06857142857142857,2017-05-22
0.08571428571428572,2017-05-23
0.10285714285714286,2017-05-24
0.12000000000000001,2017-05-25
0.13714285714285715,2017-05-26
0.1542857142857143,2017-05-30
0.17142857142857146,2017-05-31
0.18857142857142858,2017-06-01
0.20571428571428574,2017-06-02
0.2228571428571429,2017-06-05
0.24000000000000002,2017-06-06
0.2571428571428572,2017-06-07
0.2742857142857143,2017-06-08
0.2914285714285714,2017-06-09
0.30857142857142855,2017-06-12
0.32571428571428573,2017-06-13
0.34285714285714286,2017-06-14
0.36,2017-06-15
0.37714285714285717,2017-06-16
0.3942857142857143,2017-06-19
0.4114285714285714,2017-06-20
0.4285714285714286,2017-06-21
0.44571428571428573,2017-06-22
0.46285714285714286,2017-06-23
0.48,2017-06-26
0.49714285714285716,2017-06-27
0.5142857142857143,2017-06-28
0.5314285714285715,2017-06-29
0.5485714285714286,2017-06-30
0.5657142857142857,2017-07-03
0.5828571428571429,2017-07-05
0.6,2017-07-06
0.6171428571428571,2017-07-07
0.6342857142857143,2017-07-10
0.6514285714285715,2017-07-11
0.6685714285714286,2017-07-12
0.6857142857142857,2017-07-13
0.7028571428571428,2017-07-14
0.72,2017-07-17
0.7371428571428572,2017-07-18
0.7542857142857143,2017-07-19
0.7714285714285715,2017-07-20
0.7885714285714286,2017-07-21
0.8057142857142857,2017-07-24
0.8228571428571428,2017-07-25
0.8400000000000001,2017-07-26
0.8571428571428572,2017-07-27
0.8742857142857143,2017-07-28
0.8914285714285715,2017-07-31
0.9085714285714286,2017-08-01
0.9257142857142857,2017-08-02
0.9428571428571428,2017-08-03
0.9600000000000001,2017-08-04
0.9771428571428572,2017-08-07
0.9942857142857143,2017-08-08
1.0114285714285716,2017-08-09
1.0285714285714287,2017-08-10
1.0457142857142858,2017-08-11
1.062857142857143,2017-08-14
1.08,2017-08-15
0.016615384615384615,2017-08-16
0.03323076923076923,2017-08-17
0.049846153846153846,2017-08-18
0.06646153846153846,2017-08-21
0.08307692307692308,2017-08-22
0.09969230769230769,2017-08-23
0.1163076923076923,2017-08-24
0.13292307692307692,2017-08-25
0.14953846153846154,2017-08-28
0.16615384615384615,2017-08-29
0.18276923076923077,2017-08-30
0.19938461538461538,2017-08-31
0.216,2017-09-01
0.2326153846153846,2017-09-05
0.24923076923076923,2017-09-06
0.26584615384615384,2017-09-07
0.28246153846153843,2017-09-08
0.299076923076923,2017-09-11
0.3156923076923077,2017-09-12
0.3323076923076923,2017-09-13
0.3489230769230769,2017-09-14
0.3655384615384615,2017-09-15
0.3821538461538462,2017-09-18
0.39876923076923076,2017-09-19
0.41538461538461535,2017-09-20
0.43199999999999994,2017-09-21
0.44861538461538464,2017-09-22
0.4652307692307692,2017-09-25
0.4818461538461538,2017-09-26
0.4984615384615384,2017-09-27
0.5150769230769231,2017-09-28
0.5316923076923077,2017-09-29
0.5483076923076923,2017-10-02
0.5649230769230769,2017-10-03
0.5815384615384614,2017-10-04
0.5981538461538461,2017-10-05
0.6147692307692307,2017-10-06
0.6313846153846153,2017-10-09
0.648,2017-10-10
0.6646153846153846,2017-10-11
0.6812307692307692,2017-10-12
0.6978461538461538,2017-10-13
0.7144615384615384,2017-10-16
0.7310769230769231,2017-10-17
0.7476923076923077,2017-10-18
0.7643076923076922,2017-10-19
0.7809230769230769,2017-10-20
0.7975384615384615,2017-10-23
0.8141538461538461,2017-10-24
0.8307692307692307,2017-10-25
0.8473846153846153,2017-10-26
0.864,2017-10-27
0.8806153846153846,2017-10-30
0.8972307692307692,2017-10-31
0.9138461538461539,2017-11-01
0.9304615384615385,2017-11-02
0.947076923076923,2017-11-03
0.9636923076923076,2017-11-06
0.9803076923076922,2017-11-07
0.9969230769230769,2017-11-08
1.0135384615384615,2017-11-09
1.0301538461538462,2017-11-10
1.046769230769231,2017-11-13
1.0633846153846154,2017-11-14
1.08,2017-11-15
0.01836065573770492,2017-11-16
0.03672131147540984,2017-11-17
0.055081967213114764,2017-11-20
0.07344262295081969,2017-11-21
0.09180327868852461,2017-11-22
0.11016393442622954,2017-11-24
0.12852459016393444,2017-11-27
0.14688524590163937,2017-11-28
0.1652459016393443,2017-11-29
0.18360655737704923,2017-11-30
0.20196721311475416,2017-12-01
0.22032786885245906,2017-12-04
0.238688524590164,2017-12-05
0.2570491803278689,2017-12-06
0.2754098360655738,2017-12-07
0.29377049180327874,2017-12-08
0.31213114754098364,2017-12-11
0.33049180327868855,2017-12-12
0.3488524590163935,2017-12-13
0.3672131147540984,2017-12-14
0.38557377049180336,2017-12-15
0.40393442622950826,2017-12-18
0.42229508196721316,2017-12-19
0.4406557377049181,2017-12-20
0.459016393442623,2017-12-21
0.4773770491803279,2017-12-22
0.4957377049180329,2017-12-26
0.5140983606557378,2017-12-27
0.5324590163934427,2017-12-28
0.5508196721311477,2017-12-29
0.5691803278688526,2018-01-02
0.5875409836065575,2018-01-03
0.6059016393442624,2018-01-04
0.6242622950819674,2018-01-05
0.6426229508196722,2018-01-08
0.6609836065573772,2018-01-09
0.6793442622950822,2018-01-10
0.697704918032787,2018-01-11
0.716065573770492,2018-01-12
0.7344262295081969,2018-01-16
0.7527868852459019,2018-01-17
0.7711475409836067,2018-01-18
0.7895081967213117,2018-01-19
0.8078688524590166,2018-01-22
0.8262295081967215,2018-01-23
0.8445901639344264,2018-01-24
0.8629508196721314,2018-01-25
0.8813114754098362,2018-01-26
0.8996721311475412,2018-01-29
0.9180327868852461,2018-01-30
0.936393442622951,2018-01-31
0.954754098360656,2018-02-01
0.9731147540983609,2018-02-02
0.9914754098360657,2018-02-05
1.0098360655737706,2018-02-06
1.0281967213114755,2018-02-07
1.0465573770491805,2018-02-08
1.0649180327868855,2018-02-09
1.0832786885245904,2018-02-12
1.1016393442622954,2018-02-13
1.1200000000000003,2018-02-14
0.017777777777777778,2018-02-15
0.035555555555555556,2018-02-16
0.05333333333333333,2018-02-20
0.07111111111111111,2018-02-21
0.08888888888888889,2018-02-22
0.10666666666666667,2018-02-23
0.12444444444444444,2018-02-26
0.14222222222222222,2018-02-27
0.16,2018-02-28
0.17777777777777778,2018-03-01
0.19555555555555557,2018-03-02
0.21333333333333335,2018-03-05
0.2311111111111111,2018-03-06
0.24888888888888888,2018-03-07
0.26666666666666666,2018-03-08
0.28444444444444444,2018-03-09
0.3022222222222222,2018-03-12
0.32,2018-03-13
0.3377777777777778,2018-03-14
0.35555555555555557,2018-03-15
0.37333333333333335,2018-03-16
0.39111111111111113,2018-03-19
0.4088888888888889,2018-03-20
0.4266666666666667,2018-03-21
0.4444444444444444,2018-03-22
0.4622222222222222,2018-03-23
0.48,2018-03-26
0.49777777777777776,2018-03-27
0.5155555555555555,2018-03-28
0.5333333333333333,2018-03-29
0.5511111111111111,2018-04-02
0.5688888888888889,2018-04-03
0.5866666666666667,2018-04-04
0.6044444444444445,2018-04-05
0.6222222222222222,2018-04-06
0.64,2018-04-09
0.6577777777777778,2018-04-10
0.6755555555555556,2018-04-11
0.6933333333333334,2018-04-12
0.7111111111111111,2018-04-13
0.7288888888888889,2018-04-16
0.7466666666666667,2018-04-17
0.7644444444444445,2018-04-18
0.7822222222222223,2018-04-19
0.8,2018-04-20
0.8177777777777778,2018-04-23
0.8355555555555556,2018-04-24
0.8533333333333334,2018-04-25
0.8711111111111111,2018-04-26
0.8888888888888888,2018-04-27
0.9066666666666666,2018-04-30
0.9244444444444444,2018-05-01
0.9422222222222222,2018-05-02
0.96,2018-05-03
0.9777777777777777,2018-05-04
0.9955555555555555,2018-05-07
1.0133333333333332,2018-05-08
1.031111111111111,2018-05-09
1.0488888888888888,2018-05-10
1.0666666666666667,2018-05-11
1.0844444444444443,2018-05-14
1.1022222222222222,2018-05-15
1.1199999999999999,2018-05-16
0.017777777777777778,2018-05-17
0.035555555555555556,2018-05-18
0.05333333333333333,2018-05-21
0.07111111111111111,2018-05-22
0.08888888888888889,2018-05-23
0.10666666666666667,2018-05-24
0.12444444444444444,2018-05-25
0.14222222222222222,2018-05-29
0.16,2018-05-30
0.17777777777777778,2018-05-31
0.19555555555555557,2018-06-01
0.21333333333333335,2018-06-04
0.2311111111111111,2018-06-05
0.24888888888888888,2018-06-06
0.26666666666666666,2018-06-07
0.28444444444444444,2018-06-08
0.3022222222222222,2018-06-11
0.32,2018-06-12
0.3377777777777778,2018-06-13
0.35555555555555557,2018-06-14
0.37333333333333335,2018-06-15
0.39111111111111113,2018-06-18
0.4088888888888889,2018-06-19
0.4266666666666667,2018-06-20
0.4444444444444444,2018-06-21
0.4622222222222222,2018-06-22
0.48,2018-06-25
0.49777777777777776,2018-06-26
0.5155555555555555,2018-06-27
0.5333333333333333,2018-06-28
0.5511111111111111,2018-06-29
0.5688888888888889,2018-07-02
0.5866666666666667,2018-07-03
0.6044444444444445,2018-07-05
0.6222222222222222,2018-07-06
0.64,2018-07-09
0.6577777777777778,2018-07-10
0.6755555555555556,2018-07-11
0.6933333333333334,2018-07-12
0.7111111111111111,2018-07-13
0.7288888888888889,2018-07-16
0.7466666666666667,2018-07-17
0.7644444444444445,2018-07-18
0.7822222222222223,2018-07-19
0.8,2018-07-20
0.8177777777777778,2018-07-23
0.8355555555555556,2018-07-24
0.8533333333333334,2018-07-25
0.8711111111111111,2018-07-26
0.8888888888888888,2018-07-27
0.9066666666666666,2018-07-30
0.9244444444444444,2018-07-31
0.9422222222222222,2018-08-01
0.96,2018-08-02
0.9777777777777777,2018-08-03
0.9955555555555555,2018-08-06
1.0133333333333332,2018-08-07
1.031111111111111,2018-08-08
1.0488888888888888,2018-08-09
1.0666666666666667,2018-08-10
1.0844444444444443,2018-08-13
1.1022222222222222,2018-08-14
1.1199999999999999,2018-08-15
0.0175,2018-08-16
0.035,2018-08-17
0.052500000000000005,2018-08-20
0.07,2018-08-21
0.08750000000000001,2018-08-22
0.10500000000000001,2018-08-23
0.12250000000000001,2018-08-24
0.14,2018-08-27
0.15750000000000003,2018-08-28
0.17500000000000004,2018-08-29
0.1925,2018-08-30
0.21000000000000002,2018-08-31
0.22750000000000004,2018-09-04
0.24500000000000005,2018-09-05
0.2625,2018-09-06
0.28,2018-09-07
0.29750000000000004,2018-09-10
0.31500000000000006,2018-09-11
0.3325000000000001,2018-09-12
0.35000000000000003,2018-09-13
0.36750000000000005,2018-09-14
0.38500000000000006,2018-09-17
0.4025,2018-09-18
0.42000000000000004,2018-09-19
0.43750000000000006,2018-09-20
0.45500000000000007,2018-09-21
0.4725000000000001,2018-09-24
0.49000000000000005,2018-09-25
0.5075000000000001,2018-09-26
0.525,2018-09-27
0.5425,2018-09-28
0.56,2018-10-01
0.5775,2018-10-02
0.595,2018-10-03
0.6125,2018-10-04
0.63,2018-10-05
0.6475000000000001,2018-10-08
0.665,2018-10-09
0.6825,2018-10-10
0.7000000000000001,2018-10-11
0.7175,2018-10-12
0.735,2018-10-15
0.7525000000000001,2018-10-16
0.77,2018-10-17
0.7875,2018-10-18
0.805,2018-10-19
0.8225,2018-10-22
0.8400000000000001,2018-10-23
0.8575,2018-10-24
0.875,2018-10-25
0.8925000000000001,2018-10-26
0.91,2018-10-29
0.9275000000000001,2018-10-30
0.9450000000000001,2018-10-31
0.9625,2018-11-01
0.9800000000000001,2018-11-02
0.9975,2018-11-05
1.0150000000000001,2018-11-06
1.0325000000000002,2018-11-07
1.0500000000000003,2018-11-08
1.0675000000000001,2018-11-09
1.0850000000000002,2018-11-12
1.1025000000000003,2018-11-13
1.12,2018-11-14
0.01983333333333333,2018-11-15
0.03966666666666666,2018-11-16
0.0595,2018-11-19
0.07933333333333333,2018-11-20
0.09916666666666665,2018-11-21
0.11899999999999998,2018-11-23
0.13883333333333334,2018-11-26
0.15866666666666665,2018-11-27
0.1785,2018-11-28
0.19833333333333333,2018-11-29
0.21816666666666665,2018-11-30
0.238,2018-12-03
0.2578333333333333,2018-12-04
0.2776666666666666,2018-12-06
0.29749999999999993,2018-12-07
0.3173333333333333,2018-12-10
0.3371666666666666,2018-12-11
0.35699999999999993,2018-12-12
0.3768333333333333,2018-12-13
0.3966666666666666,2018-12-14
0.4164999999999999,2018-12-17
0.4363333333333333,2018-12-18
0.4561666666666666,2018-12-19
0.4759999999999999,2018-12-20
0.4958333333333333,2018-12-21
0.5156666666666666,2018-12-24
0.5355,2018-12-26
0.5553333333333333,2018-12-27
0.5751666666666666,2018-12-28
0.595,2018-12-31
